SNO,Timestamp,Phase,Heater_Profile,Heater_Temparature,MQ136,MQ138_A,MQ138_B,BME688_D,BME688_C,TGS2602,SPEC,Alpha_PID,Temp,Hum,ActiveSensorsArray,VOC_Activated,Concentration,Distance
1047,7/15/25 14:47,Puff,HP322,140,2022,628,641,594,594,0.985,1277,914,26.74,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1048,7/15/25 14:47,Puff,HP322,150,1897,531,547,576,576,0.9771,1163,1041,26.22,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1049,7/15/25 14:47,Puff,HP322,160,1944,568,585,580,580,0.9518,1173,959,26.28,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1050,7/15/25 14:47,Puff,HP322,170,1950,553,564,572,572,1.0163,1139,979,27.53,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1051,7/15/25 14:47,Puff,HP322,180,1915,458,467,611,611,0.9176,1194,1010,24.87,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1052,7/15/25 14:47,Puff,HP322,190,2091,537,553,615,615,0.9484,1120,1064,22.55,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1053,7/15/25 14:47,Puff,HP322,200,1978,567,584,579,579,0.9837,1205,1054,22.88,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1054,7/15/25 14:47,Puff,HP322,210,2108,615,627,556,556,0.9476,1295,1059,22.9,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1055,7/15/25 14:47,Puff,HP322,220,1845,515,530,618,618,0.9177,1300,1046,22.53,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1056,7/15/25 14:47,Puff,HP322,230,1897,627,646,554,554,0.9661,1325,1049,22.73,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1057,7/15/25 14:47,Puff,HP322,240,1909,472,486,613,613,0.9539,1276,1024,26.07,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1058,7/15/25 14:47,Puff,HP322,250,1980,521,537,597,597,1.0164,1143,1067,22.33,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1059,7/15/25 14:47,Puff,HP322,260,1843,533,544,606,606,0.9264,1153,1044,23.81,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1060,7/15/25 14:47,Puff,HP322,270,2036,505,520,604,604,0.9796,1256,968,25.68,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1061,7/15/25 14:47,Puff,HP322,280,1892,531,542,540,540,0.9508,1144,1085,23.35,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1062,7/15/25 14:48,Puff,HP322,290,1873,579,596,545,545,0.9278,1243,1063,25.67,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1063,7/15/25 14:48,Puff,HP322,300,2095,498,513,596,596,0.9055,1190,1004,25.16,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1064,7/15/25 14:48,Puff,HP322,310,1945,502,512,601,601,0.9005,1234,1053,23.01,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1065,7/15/25 14:48,Puff,HP322,320,2074,559,570,580,580,0.9239,1271,984,26.28,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1066,7/15/25 14:48,Puff,HP322,330,1927,652,665,571,571,0.9929,1165,902,23.7,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1067,7/15/25 14:48,Puff,HP322,340,1884,603,621,587,587,1.0167,1130,1016,24.78,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1068,7/15/25 14:48,Puff,HP322,350,2110,604,622,570,570,0.9103,1227,982,25.7,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,10
1069,7/15/25 14:48,Puff,HP322,360,1843,608,620,619,619,0.9688,1161,929,23.81,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1070,7/15/25 14:48,Puff,HP322,370,2004,479,493,561,561,0.9457,1226,1055,23.05,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1071,7/15/25 14:48,Puff,HP322,380,1999,582,599,565,565,0.907,1323,907,22.66,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1072,7/15/25 14:48,Puff,HP322,390,2066,589,601,571,571,0.9689,1315,1030,26.71,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1073,7/15/25 14:48,Puff,HP322,400,2044,510,525,563,563,0.9552,1311,1097,24.58,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1074,7/15/25 14:48,Puff,HP322,410,1895,611,629,596,596,0.9115,1224,1013,23.29,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1075,7/15/25 14:48,Puff,HP322,420,2066,527,538,620,620,1.0033,1123,970,24.1,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1076,7/15/25 14:48,Puff,HP322,430,1874,585,597,588,588,0.9833,1134,930,22.79,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1077,7/15/25 14:48,Puff,HP322,440,2091,500,515,547,547,0.995,1274,938,23.92,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1078,7/15/25 14:48,Puff,HP322,440,1982,589,607,571,571,1.0148,1153,991,26.14,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1079,7/15/25 14:48,Puff,HP322,440,2082,565,582,564,564,0.9131,1123,978,24.57,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1080,7/15/25 14:48,Puff,HP322,440,1879,451,460,546,546,0.9933,1286,1004,26.92,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1081,7/15/25 14:48,Puff,HP322,440,1962,605,617,589,589,0.9673,1355,924,26.39,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1082,7/15/25 14:48,Puff,HP322,440,2020,569,580,542,542,0.9353,1195,996,26.76,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1083,7/15/25 14:48,Puff,HP322,440,2049,606,624,575,575,1.011,1255,1055,27.62,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1084,7/15/25 14:48,Puff,HP322,440,2048,554,565,543,543,1.0151,1185,1017,26.84,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1085,7/15/25 14:49,Puff,HP322,440,2049,575,587,580,580,0.9248,1259,904,23.56,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1086,7/15/25 14:49,Puff,HP322,440,2030,538,554,585,585,0.9121,1170,1072,26.03,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1087,7/15/25 14:49,Puff,HP322,440,1892,479,489,587,587,0.9364,1338,907,27.17,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1088,7/15/25 14:49,Puff,HP322,440,1941,542,558,607,607,0.9861,1134,951,26.16,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1089,7/15/25 14:49,Puff,HP322,440,2068,522,532,592,592,0.9906,1256,981,24.18,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1090,7/15/25 14:49,Puff,HP322,440,2012,642,661,575,575,0.9996,1201,1079,24.42,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1091,7/15/25 14:49,Puff,HP322,440,1864,602,620,543,543,0.961,1253,1010,24.26,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1092,7/15/25 14:49,Puff,HP322,440,2011,561,572,547,547,0.9934,1289,1096,26.32,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1093,7/15/25 14:49,Puff,HP322,440,2064,624,636,575,575,0.9502,1260,947,25.89,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1094,7/15/25 14:49,Puff,HP322,440,1882,590,608,545,545,1.0002,1261,1024,22.27,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1095,7/15/25 14:49,Puff,HP322,440,1974,520,536,577,577,0.9926,1334,954,23.45,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1096,7/15/25 14:49,Puff,HP322,440,1997,484,494,610,610,0.9748,1215,915,26.85,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1097,7/15/25 14:49,Puff,HP322,440,1865,466,475,560,560,1.016,1294,953,26.95,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1098,7/15/25 14:49,Puff,HP322,440,2015,603,615,576,576,0.9385,1171,932,22.79,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1099,7/15/25 14:49,Puff,HP322,440,1873,538,554,580,580,1.0001,1242,989,26.62,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1100,7/15/25 14:49,Puff,HP322,440,1888,462,476,597,597,0.9759,1200,1063,25.83,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1101,7/15/25 14:49,Puff,HP322,440,1947,510,520,595,595,0.9352,1224,1026,24.37,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1102,7/15/25 14:49,Puff,HP322,440,1920,554,565,565,565,0.9672,1315,994,23.88,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1103,7/15/25 14:49,Puff,HP322,440,2006,487,497,620,620,0.9544,1269,943,24.68,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1104,7/15/25 14:49,Puff,HP322,440,1961,635,654,547,547,0.9802,1346,983,24.4,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1105,7/15/25 14:49,Puff,HP322,440,2040,486,496,605,605,0.9674,1245,976,27.03,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1106,7/15/25 14:49,Puff,HP322,440,2097,485,495,581,581,0.9742,1199,1059,23.47,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1107,7/15/25 14:49,Puff,HP322,440,2071,579,596,614,614,0.9496,1215,976,26.33,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1108,7/15/25 14:49,Puff,HP322,440,2000,553,570,614,614,0.9136,1282,927,24.34,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1109,7/15/25 14:50,Puff,HP322,440,2015,492,502,596,596,0.9704,1286,1082,26.1,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1110,7/15/25 14:50,Puff,HP322,440,2077,620,632,601,601,0.9804,1296,926,25.02,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1111,7/15/25 14:50,Puff,HP322,440,2116,461,475,560,560,0.9093,1216,933,27.52,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1112,7/15/25 14:50,Puff,HP322,440,2116,594,606,587,587,0.9139,1180,1035,22.25,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1113,7/15/25 14:50,Puff,HP322,440,2123,462,471,614,614,1.009,1215,1001,24.1,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1114,7/15/25 14:50,Puff,HP322,440,1973,647,660,587,587,0.9192,1145,1052,26.86,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1115,7/15/25 14:50,Puff,HP322,440,2120,507,522,560,560,0.94,1235,916,27.58,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1116,7/15/25 14:50,Puff,HP322,440,1940,646,665,548,548,0.9806,1233,942,25.93,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1117,7/15/25 14:50,Puff,HP322,440,1924,623,635,612,612,1.005,1152,948,23.4,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1118,7/15/25 14:50,Puff,HP322,440,2021,494,509,569,569,0.9541,1128,961,22.34,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1119,7/15/25 14:50,Puff,HP322,440,2118,467,481,549,549,0.9619,1153,1063,23.13,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1120,7/15/25 14:50,Puff,HP322,440,2037,491,506,540,540,0.9835,1209,1075,24.7,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1121,7/15/25 14:50,Puff,HP322,440,2067,650,663,565,565,0.9615,1316,1067,27.4,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1122,7/15/25 14:50,Puff,HP322,440,2100,644,657,598,598,0.9854,1194,972,26.02,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1123,7/15/25 14:50,Puff,HP322,440,1922,506,516,580,580,0.9496,1304,941,25.04,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1124,7/15/25 14:50,Puff,HP322,440,2116,520,536,546,546,1.0077,1245,1054,22.94,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1125,7/15/25 14:50,Puff,HP322,440,1907,564,575,555,555,0.9745,1177,985,24.91,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1126,7/15/25 14:50,Puff,HP322,440,2003,518,534,546,546,0.9586,1348,994,24,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1127,7/15/25 14:50,Puff,HP322,440,2050,529,540,566,566,0.9329,1160,1083,22.73,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1128,7/15/25 14:50,Puff,HP322,440,1870,636,655,609,609,1.001,1349,937,23.94,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1129,7/15/25 14:50,Puff,HP322,440,2089,552,563,619,619,0.9024,1344,1010,26.66,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1130,7/15/25 14:50,Puff,HP322,440,1898,526,542,597,597,0.9104,1338,1096,26.9,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1131,7/15/25 14:50,Puff,HP322,440,1961,567,578,553,553,0.9958,1219,999,25.9,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1132,7/15/25 14:50,Puff,HP322,440,1880,512,522,572,572,0.969,1310,910,25.04,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1133,7/15/25 14:51,Puff,HP322,440,1987,466,480,600,600,0.9832,1282,951,27.49,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1134,7/15/25 14:51,Puff,HP322,440,2043,450,464,616,616,0.9418,1256,992,23.74,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1135,7/15/25 14:51,Puff,HP322,440,1913,585,597,613,613,0.9942,1217,939,23.26,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1136,7/15/25 14:51,Puff,HP322,440,1855,649,662,575,575,0.9305,1303,1083,24.85,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1137,7/15/25 14:51,Puff,HP322,440,1947,470,479,573,573,1.0013,1172,1023,22.89,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1138,7/15/25 14:51,Puff,HP322,440,1917,553,564,554,554,0.9822,1177,1097,22.39,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1139,7/15/25 14:51,Puff,HP322,440,1907,494,504,591,591,0.9174,1123,1055,23.53,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1140,7/15/25 14:51,Puff,HP322,440,2051,547,563,581,581,0.9583,1198,1096,26.29,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1141,7/15/25 14:51,Puff,HP322,440,1996,450,464,544,544,1.0136,1131,934,26.77,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1142,7/15/25 14:51,Puff,HP322,440,1928,594,612,584,584,0.9072,1221,912,27.19,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1143,7/15/25 14:51,Puff,HP322,440,2108,569,586,542,542,0.9396,1218,1010,23.16,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1144,7/15/25 14:51,Puff,HP322,440,2031,614,626,567,567,0.9379,1329,988,23.14,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1145,7/15/25 14:51,Puff,HP322,440,1900,613,631,612,612,0.9823,1172,1008,24.75,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1146,7/15/25 14:51,Puff,HP322,440,2020,614,632,586,586,1.0196,1134,912,23.88,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1147,7/15/25 14:51,Puff,HP322,440,2037,602,614,582,582,0.9375,1288,980,24.79,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1148,7/15/25 14:51,Puff,HP322,440,2116,628,641,555,555,1.015,1315,1009,26.98,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1149,7/15/25 14:51,Puff,HP322,440,1919,505,520,574,574,0.9393,1326,965,27.27,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1150,7/15/25 14:51,Puff,HP322,440,2120,466,480,587,587,0.9413,1230,1094,25.9,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1151,7/15/25 14:51,Puff,HP322,440,1888,521,537,559,559,0.9612,1334,975,22.83,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1152,7/15/25 14:51,Puff,HP322,440,1899,627,640,596,596,0.9804,1278,935,25.2,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1153,7/15/25 14:51,Puff,HP322,440,2101,457,466,592,592,0.9697,1153,1072,27.77,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1154,7/15/25 14:51,Puff,HP322,440,1947,555,572,567,567,0.901,1326,1047,24.06,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1155,7/15/25 14:51,Puff,HP322,440,2091,486,501,588,588,0.9772,1162,1097,27.38,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1156,7/15/25 14:51,Puff,HP322,440,2036,538,554,543,543,1.0017,1150,1015,27.2,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1157,7/15/25 14:52,Puff,HP322,440,1991,595,613,558,558,0.9704,1182,959,23.44,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1158,7/15/25 14:52,Puff,HP322,440,1901,528,544,589,589,1.0044,1240,1040,27.24,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1159,7/15/25 14:52,Puff,HP322,440,2013,638,651,605,605,0.9736,1182,971,25.96,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1160,7/15/25 14:52,Puff,HP322,440,2027,654,674,561,561,1.0124,1333,969,27.4,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1161,7/15/25 14:52,Puff,HP322,440,1955,493,508,614,614,0.9701,1236,1022,23.24,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1162,7/15/25 14:52,Puff,HP322,440,2119,569,580,616,616,0.9693,1292,1049,25.41,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1163,7/15/25 14:52,Puff,HP322,440,2089,481,491,555,555,1.0041,1171,1061,23.72,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1164,7/15/25 14:52,Puff,HP322,440,1963,455,464,617,617,1.0021,1138,988,23.05,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1165,7/15/25 14:52,Puff,HP322,440,1844,507,517,607,607,0.9348,1304,1091,23.64,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1166,7/15/25 14:52,Puff,HP322,440,1895,517,533,604,604,0.9605,1317,999,26.47,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1167,7/15/25 14:52,Puff,HP322,440,2042,611,623,569,569,0.9903,1308,988,22.81,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1168,7/15/25 14:52,Puff,HP322,440,1945,635,648,564,564,0.9372,1191,1015,24.17,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1169,7/15/25 14:52,Puff,HP322,440,2092,530,541,608,608,0.9042,1167,1093,26.35,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1170,7/15/25 14:52,Puff,HP322,440,2011,570,581,562,562,0.9284,1278,955,27.24,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1171,7/15/25 14:52,Puff,HP322,440,1880,526,537,543,543,1.0065,1191,943,22.23,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1172,7/15/25 14:52,Puff,HP322,440,1860,594,612,608,608,0.9291,1249,1008,23.13,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1173,7/15/25 14:52,Puff,HP322,440,1853,598,616,547,547,1.0163,1312,1091,25.05,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1174,7/15/25 14:52,Puff,HP322,440,2039,623,642,599,599,0.9962,1219,1063,25.78,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1175,7/15/25 14:52,Puff,HP322,440,1940,458,467,598,598,1.0043,1167,1064,26.52,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1176,7/15/25 14:52,Puff,HP322,440,1873,592,604,569,569,1.0039,1164,1019,26.22,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1177,7/15/25 14:52,Puff,HP322,440,1986,504,514,571,571,0.9724,1175,934,26.33,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1178,7/15/25 14:52,Puff,HP322,440,2014,587,599,607,607,0.9897,1301,1048,25.83,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1179,7/15/25 14:52,Puff,HP322,440,1946,612,630,620,620,0.9278,1130,904,25.44,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1180,7/15/25 14:52,Puff,HP322,440,2085,595,607,582,582,0.9932,1232,995,23.4,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,10,3
1181,7/15/25 14:53,Puff,HP501,40,2414,456,470,1783,1784,0.9778,1635,912,24.67,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1182,7/15/25 14:53,Puff,HP501,50,2248,530,546,1697,1698,1.0099,1649,1016,27.27,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1183,7/15/25 14:53,Puff,HP501,60,2225,547,563,1728,1729,1.0038,1810,960,27.3,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1184,7/15/25 14:53,Puff,HP501,70,2237,469,478,1558,1559,0.9049,1815,1050,27.2,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1185,7/15/25 14:53,Puff,HP501,80,2177,628,647,1611,1612,0.9538,1657,950,22.24,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1186,7/15/25 14:53,Puff,HP501,90,2196,480,490,1771,1772,0.9154,1850,989,23.99,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1187,7/15/25 14:53,Puff,HP501,100,2268,640,653,1633,1634,0.9109,1839,980,22.67,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1188,7/15/25 14:53,Puff,HP501,110,2337,617,636,1751,1752,1.001,1703,1055,23.09,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1189,7/15/25 14:53,Puff,HP501,120,2168,455,464,1846,1847,0.9607,1748,913,22.52,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1190,7/15/25 14:53,Puff,HP501,130,2402,651,671,1732,1733,0.977,1672,929,22.93,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1191,7/15/25 14:53,Puff,HP501,140,2155,651,664,1555,1556,0.9892,1733,963,25.92,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1192,7/15/25 14:53,Puff,HP501,150,2237,540,551,1769,1770,0.9497,1658,1030,26.63,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1193,7/15/25 14:53,Puff,HP501,160,2168,581,598,1552,1553,0.9791,1788,926,24.31,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1194,7/15/25 14:53,Puff,HP501,170,2267,464,473,1696,1697,0.9236,1622,1013,26.28,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1195,7/15/25 14:53,Puff,HP501,180,2173,502,517,1840,1841,0.9917,1736,996,24.11,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1196,7/15/25 14:53,Puff,HP501,190,2266,625,644,1830,1831,0.9471,1708,976,25.52,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1197,7/15/25 14:53,Puff,HP501,200,2187,530,546,1575,1576,0.9378,1711,935,22.33,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1198,7/15/25 14:53,Puff,HP501,210,2342,648,667,1684,1685,1.0121,1843,994,24.86,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1199,7/15/25 14:53,Puff,HP501,220,2264,633,646,1586,1587,0.9096,1728,1004,25.27,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1200,7/15/25 14:53,Puff,HP501,230,2246,595,607,1772,1773,0.9567,1758,901,27.35,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1201,7/15/25 14:53,Puff,HP501,240,2313,505,520,1775,1776,0.9456,1633,1070,27.44,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1202,7/15/25 14:53,Puff,HP501,250,2225,641,660,1564,1565,0.9019,1792,926,26.23,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1203,7/15/25 14:53,Puff,HP501,260,2324,581,598,1773,1774,0.9212,1685,1049,22.41,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1204,7/15/25 14:54,Puff,HP501,270,2285,612,630,1719,1720,0.9535,1813,949,23.14,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1205,7/15/25 14:54,Puff,HP501,280,2265,483,493,1780,1781,1.0121,1766,904,24.24,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1206,7/15/25 14:54,Puff,HP501,290,2233,545,556,1612,1613,0.9126,1790,980,22.93,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1207,7/15/25 14:54,Puff,HP501,300,2361,576,588,1712,1713,0.9809,1753,937,22.68,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1208,7/15/25 14:54,Puff,HP501,310,2220,568,585,1724,1725,0.9016,1773,1000,25.22,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1209,7/15/25 14:54,Puff,HP501,320,2289,584,596,1859,1860,0.9702,1608,1040,24.05,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1210,7/15/25 14:54,Puff,HP501,330,2361,494,509,1836,1837,0.9491,1639,994,26.17,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1211,7/15/25 14:54,Puff,HP501,340,2168,477,487,1815,1816,0.989,1752,1025,23.13,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
