SNO,Timestamp,Phase,Heater_Profile,Heater_Temparature,MQ136,MQ138_A,MQ138_B,BME688_D,BME688_C,TGS2602,SPEC,Alpha_PID,Temp,Hum,ActiveSensorsArray,VOC_Activated,Concentration,Distance
1009,7/17/25 12:19,Puff,HP503,440,52,60,15,1588,1154,0.6084,670,813,26.13,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1010,7/17/25 12:19,Puff,HP503,440,61,54,17,1590,1187,0.7165,583,909,26.46,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1011,7/17/25 12:19,Puff,HP503,440,44,45,24,1585,1080,0.6068,684,802,29.93,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1012,7/17/25 12:19,Puff,HP501,440,59,74,24,1183,1032,0.7099,663,901,29.55,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1013,7/17/25 12:19,Puff,HP501,440,58,61,25,1031,1047,0.8405,585,855,29.95,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1014,7/17/25 12:19,Puff,HP501,440,63,48,25,1088,1176,0.7519,624,850,29.46,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1015,7/17/25 12:19,Puff,HP503,440,54,55,21,1591,1126,0.8328,599,866,29.25,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1016,7/17/25 12:19,Puff,HP503,440,40,66,12,1581,1062,0.6418,571,892,26.82,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1017,7/17/25 12:19,Puff,HP503,440,52,60,24,1598,1146,0.8047,620,868,20.36,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1018,7/17/25 12:19,Puff,HP501,440,69,60,16,1119,1110,0.7244,663,844,23.88,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1019,7/17/25 12:19,Puff,HP501,440,57,48,31,1161,1034,0.7289,607,807,27.8,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1020,7/17/25 12:19,Puff,HP501,440,47,48,32,1070,1174,0.7323,654,834,29.05,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1021,7/17/25 12:19,Puff,HP503,440,53,46,16,1593,1198,0.6084,624,836,28.8,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1022,7/17/25 12:19,Puff,HP503,440,49,58,18,1598,1114,0.7405,566,879,21.28,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1023,7/17/25 12:19,Puff,HP503,440,58,69,34,1589,1180,0.7594,683,813,28.59,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1024,7/17/25 12:19,Puff,HP501,440,66,60,15,1177,1152,0.7679,571,842,25.2,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1025,7/17/25 12:19,Puff,HP501,440,58,62,28,1071,1048,0.7397,654,830,23.04,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1026,7/17/25 12:19,Puff,HP501,440,44,53,26,1136,1081,0.709,611,824,24.03,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1027,7/17/25 12:19,Puff,HP503,440,52,46,31,1603,1069,0.8242,634,869,26.51,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1028,7/17/25 12:19,Puff,HP503,440,50,73,16,1583,1103,0.7643,624,923,22.92,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1029,7/17/25 12:19,Puff,HP503,440,57,65,11,1613,1108,0.8078,574,818,21.29,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1030,7/17/25 12:19,Puff,HP501,440,62,50,26,1076,1024,0.8292,669,913,28.45,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1031,7/17/25 12:19,Puff,HP501,440,61,68,32,1034,1053,0.6312,653,874,26.22,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1032,7/17/25 12:19,Puff,HP501,440,60,47,17,1160,1026,0.7524,611,921,29.96,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1033,7/17/25 12:19,Puff,HP503,440,40,59,16,1602,1146,0.6713,678,835,20.12,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1034,7/17/25 12:19,Puff,HP503,440,55,53,29,1580,1104,0.7214,655,897,23.45,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1035,7/17/25 12:19,Puff,HP503,440,66,71,31,1589,1076,0.716,597,857,27.96,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1036,7/17/25 12:19,Puff,HP501,440,69,59,14,1074,1178,0.6412,596,821,26.11,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1037,7/17/25 12:19,Puff,HP501,440,41,73,13,1055,1026,0.8238,684,823,24.67,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1038,7/17/25 12:19,Puff,HP501,440,42,73,13,1170,1170,0.6221,639,818,25.3,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1039,7/17/25 12:19,Puff,HP503,440,50,56,14,1597,1158,0.6848,567,918,27.13,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1040,7/17/25 12:19,Puff,HP503,440,44,46,24,1604,1043,0.7716,675,879,27.77,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1041,7/17/25 12:19,Puff,HP503,440,54,49,13,1615,1168,0.8346,615,889,25.15,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1042,7/17/25 12:19,Puff,HP501,440,42,72,14,1149,1138,0.7605,576,857,23.19,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1043,7/17/25 12:19,Puff,HP501,440,66,65,20,1110,1139,0.7421,640,805,20.91,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1044,7/17/25 12:19,Puff,HP501,440,58,56,30,1078,1064,0.7043,566,899,22.51,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1045,7/17/25 12:19,Puff,HP503,440,69,63,25,1581,1093,0.6904,579,860,26.54,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1046,7/17/25 12:19,Puff,HP503,440,62,63,25,1604,1116,0.6571,562,913,29.84,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1047,7/17/25 12:19,Puff,HP503,440,51,59,26,1602,1031,0.6862,588,861,26.91,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1048,7/17/25 12:19,Puff,HP501,440,63,59,23,1044,1129,0.6199,629,874,23.96,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1049,7/17/25 12:19,Puff,HP501,440,49,52,33,1150,1096,0.6151,633,917,22.78,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1050,7/17/25 12:19,Puff,HP501,440,64,53,33,1133,1081,0.6692,597,827,21.26,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1051,7/17/25 12:19,Puff,HP503,440,53,69,27,1585,1029,0.6361,607,817,25.69,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1052,7/17/25 12:19,Puff,HP503,440,55,63,28,1611,1151,0.6802,656,917,23.92,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1053,7/17/25 12:19,Puff,HP503,440,40,45,25,1586,1078,0.8454,663,919,21.57,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1054,7/17/25 12:19,Puff,HP501,440,40,51,11,1157,1033,0.6774,679,868,26.32,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1055,7/17/25 12:19,Puff,HP501,440,49,58,11,1137,1135,0.7059,674,825,28.28,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1056,7/17/25 12:19,Puff,HP501,440,64,65,29,1134,1071,0.6689,684,864,28.05,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1057,7/17/25 12:19,Puff,HP503,440,44,55,30,1588,1195,0.8135,570,802,28.97,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1058,7/17/25 12:19,Puff,HP503,440,40,45,14,1608,1074,0.7048,604,839,26.88,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1059,7/17/25 12:19,Puff,HP503,440,49,72,20,1594,1108,0.7407,651,873,27.95,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1060,7/17/25 12:19,Puff,HP501,440,51,55,30,1020,1021,0.8049,573,921,20.6,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1061,7/17/25 12:19,Puff,HP501,440,54,52,19,1028,1160,0.6339,593,919,21.37,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1062,7/17/25 12:19,Puff,HP501,440,63,71,17,1185,1072,0.619,616,802,26.35,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1063,7/17/25 12:19,Puff,HP503,440,67,74,27,1597,1186,0.7397,661,851,25.2,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1064,7/17/25 12:19,Puff,HP503,440,41,72,17,1587,1188,0.7976,671,806,26.76,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1065,7/17/25 12:19,Puff,HP503,440,53,74,12,1597,1144,0.8121,687,920,20.33,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1066,7/17/25 12:20,Puff,HP501,440,54,58,16,1056,1109,0.6119,617,910,28.03,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1067,7/17/25 12:20,Puff,HP501,440,41,53,34,1170,1181,0.683,601,900,28.78,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1068,7/17/25 12:20,Puff,HP501,440,48,70,26,1084,1101,0.8008,624,832,20.99,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1069,7/17/25 12:20,Puff,HP503,440,64,72,19,1589,1048,0.8057,609,900,26.87,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1070,7/17/25 12:20,Puff,HP503,440,45,50,29,1608,1150,0.8318,685,828,20.72,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1071,7/17/25 12:20,Puff,HP503,440,46,55,14,1607,1155,0.7961,644,824,22.77,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1072,7/17/25 12:20,Puff,HP501,440,41,59,15,1121,1177,0.8016,597,812,24.92,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1073,7/17/25 12:20,Puff,HP501,440,59,54,12,1156,1090,0.6463,673,828,20.12,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1074,7/17/25 12:20,Puff,HP501,440,49,49,17,1184,1196,0.7685,674,913,23.39,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1075,7/17/25 12:20,Puff,HP503,440,42,74,34,1602,1133,0.6375,622,870,24.83,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1076,7/17/25 12:20,Puff,HP503,440,40,46,30,1588,1063,0.6508,561,813,24.87,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1077,7/17/25 12:20,Puff,HP503,440,68,56,10,1586,1040,0.6558,632,819,21.7,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1078,7/17/25 12:20,Puff,HP501,440,48,54,11,1087,1106,0.6931,607,871,30,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1079,7/17/25 12:20,Puff,HP501,440,65,60,15,1188,1100,0.8215,669,836,23.36,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1080,7/17/25 12:20,Puff,HP501,440,56,58,20,1165,1033,0.8456,648,857,23.44,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1081,7/17/25 12:20,Puff,HP503,440,42,54,33,1594,1084,0.7083,624,863,28.61,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1082,7/17/25 12:20,Puff,HP503,440,43,53,12,1604,1168,0.7292,669,874,25.33,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1083,7/17/25 12:20,Puff,HP503,440,59,59,11,1580,1079,0.6516,560,884,24.37,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1084,7/17/25 12:46,Puff,HP501,40,43,66,17,1090,1154,0.8442,688,917,24.87,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1085,7/17/25 12:46,Puff,HP501,40,65,66,23,1063,1090,0.7385,637,901,26.03,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1086,7/17/25 12:46,Puff,HP501,40,53,47,28,1165,1046,0.766,625,845,27.32,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1087,7/17/25 12:46,Puff,HP503,50,45,47,30,1604,1190,0.7302,563,813,21.07,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1088,7/17/25 12:46,Puff,HP503,50,57,48,22,1606,1176,0.6224,622,900,22.85,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1089,7/17/25 12:46,Puff,HP503,50,52,67,26,1604,1128,0.6668,665,850,22.14,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1090,7/17/25 12:46,Puff,HP501,60,66,61,12,1118,1066,0.8311,583,856,27.86,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1091,7/17/25 12:46,Puff,HP501,60,67,68,21,1139,1153,0.7396,615,848,22.76,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1092,7/17/25 12:46,Puff,HP501,60,54,53,34,1032,1138,0.6526,689,848,25.12,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1093,7/17/25 12:47,Puff,HP503,70,51,64,29,1592,1023,0.7944,640,876,23.74,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1094,7/17/25 12:47,Puff,HP503,70,49,70,10,1599,1080,0.7364,661,813,20.48,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1095,7/17/25 12:47,Puff,HP503,70,57,74,18,1619,1198,0.6939,675,803,25.04,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1096,7/17/25 12:47,Puff,HP501,80,60,63,27,1022,1073,0.8333,561,827,28.07,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1097,7/17/25 12:47,Puff,HP501,80,42,63,22,1054,1021,0.8329,569,839,20.7,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1098,7/17/25 12:47,Puff,HP501,80,69,45,29,1193,1111,0.6904,666,880,29.51,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1099,7/17/25 12:47,Puff,HP503,90,50,58,20,1615,1148,0.7988,628,867,20.68,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1100,7/17/25 12:47,Puff,HP503,90,60,70,11,1589,1154,0.6444,560,898,28.46,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1101,7/17/25 12:47,Puff,HP503,90,44,60,24,1580,1157,0.6133,599,895,27.65,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1102,7/17/25 12:47,Puff,HP501,100,66,67,13,1036,1025,0.6102,578,823,21.82,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1103,7/17/25 12:47,Puff,HP501,100,46,53,21,1032,1151,0.6826,677,827,25.3,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1104,7/17/25 12:47,Puff,HP501,100,68,66,22,1024,1088,0.8274,633,834,22.36,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1105,7/17/25 12:47,Puff,HP503,110,45,51,33,1596,1158,0.6604,637,805,21.05,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1106,7/17/25 12:47,Puff,HP503,110,60,52,32,1584,1176,0.6518,646,815,27.72,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1107,7/17/25 12:47,Puff,HP503,110,65,73,10,1605,1022,0.8175,576,882,29.31,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1108,7/17/25 12:47,Puff,HP501,120,57,74,20,1130,1147,0.6772,619,922,20.86,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1109,7/17/25 12:47,Puff,HP501,120,57,72,20,1189,1109,0.6381,589,857,26.54,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1110,7/17/25 12:47,Puff,HP501,120,53,68,17,1085,1193,0.6594,648,807,23.73,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1111,7/17/25 12:47,Puff,HP503,130,67,68,19,1591,1093,0.7583,635,842,24.96,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1112,7/17/25 12:47,Puff,HP503,130,55,50,33,1582,1082,0.6578,658,886,23.23,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1113,7/17/25 12:47,Puff,HP503,130,46,66,10,1619,1115,0.6733,601,806,28.76,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1114,7/17/25 12:47,Puff,HP501,140,58,58,33,1037,1050,0.7463,599,888,21.09,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1115,7/17/25 12:47,Puff,HP501,140,68,56,26,1128,1196,0.6136,634,856,29.5,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1116,7/17/25 12:47,Puff,HP501,140,46,51,25,1086,1112,0.6898,587,834,22.14,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1117,7/17/25 12:47,Puff,HP503,150,69,66,13,1605,1135,0.6296,620,861,28.01,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1118,7/17/25 12:47,Puff,HP503,150,69,49,17,1597,1078,0.723,574,921,25.77,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1119,7/17/25 12:47,Puff,HP503,150,46,45,22,1617,1129,0.7932,646,883,29.24,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1120,7/17/25 12:47,Puff,HP501,160,68,64,29,1087,1153,0.8355,616,918,21.42,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1121,7/17/25 12:47,Puff,HP501,160,52,73,25,1185,1116,0.7614,584,917,29.88,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1122,7/17/25 12:47,Puff,HP501,160,48,66,19,1101,1066,0.7373,649,832,25.98,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1123,7/17/25 12:47,Puff,HP503,170,62,59,26,1588,1113,0.6688,678,842,27.1,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1124,7/17/25 12:47,Puff,HP503,170,58,73,21,1609,1175,0.7653,587,922,27.38,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1125,7/17/25 12:47,Puff,HP503,170,65,68,25,1607,1053,0.7556,652,886,25.29,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1126,7/17/25 12:47,Puff,HP501,180,63,65,23,1059,1183,0.74,643,838,21.86,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1127,7/17/25 12:47,Puff,HP501,180,45,64,16,1072,1110,0.7505,667,892,28.85,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1128,7/17/25 12:47,Puff,HP501,180,59,45,26,1040,1047,0.6249,681,870,20.45,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1129,7/17/25 12:47,Puff,HP503,190,43,62,28,1614,1172,0.7456,577,867,21.41,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1130,7/17/25 12:47,Puff,HP503,190,47,60,22,1609,1131,0.8073,564,921,21.93,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1131,7/17/25 12:47,Puff,HP503,190,46,68,27,1611,1172,0.6155,636,895,27.81,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1132,7/17/25 12:47,Puff,HP501,200,53,54,27,1067,1030,0.7972,644,893,25.68,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1133,7/17/25 12:47,Puff,HP501,200,69,60,17,1046,1113,0.824,670,862,21.15,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1134,7/17/25 12:47,Puff,HP501,200,63,52,13,1164,1092,0.787,594,820,26.98,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1135,7/17/25 12:47,Puff,HP503,210,62,57,11,1601,1098,0.6279,660,851,27.45,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1136,7/17/25 12:47,Puff,HP503,210,63,60,27,1608,1073,0.7245,683,879,27.23,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1137,7/17/25 12:47,Puff,HP503,210,47,62,12,1598,1100,0.6235,637,881,24.62,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1138,7/17/25 12:47,Puff,HP501,220,69,54,19,1062,1039,0.6565,586,823,27.9,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1139,7/17/25 12:47,Puff,HP501,220,68,69,13,1115,1148,0.7201,666,910,22.3,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1140,7/17/25 12:47,Puff,HP501,220,41,49,25,1196,1029,0.6128,596,828,27.03,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1141,7/17/25 12:47,Puff,HP503,230,67,57,28,1591,1186,0.8176,687,901,23.2,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1142,7/17/25 12:47,Puff,HP503,230,54,48,34,1584,1171,0.6091,658,882,26.92,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1143,7/17/25 12:47,Puff,HP503,230,57,74,34,1582,1033,0.6453,684,887,27.74,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1144,7/17/25 12:47,Puff,HP501,240,46,61,25,1173,1181,0.8417,611,808,25.49,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1145,7/17/25 12:47,Puff,HP501,240,55,69,21,1120,1055,0.6426,626,886,24.1,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1146,7/17/25 12:47,Puff,HP501,240,41,57,22,1044,1195,0.7315,615,868,22.1,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1147,7/17/25 12:47,Puff,HP503,250,56,57,18,1617,1091,0.6439,604,815,22.24,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1148,7/17/25 12:47,Puff,HP503,250,55,60,20,1591,1077,0.744,584,864,28.99,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1149,7/17/25 12:47,Puff,HP503,250,57,62,25,1602,1165,0.8418,571,912,25.6,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1150,7/17/25 12:47,Puff,HP501,260,40,66,26,1053,1177,0.8264,670,829,29.18,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1151,7/17/25 12:47,Puff,HP501,260,47,55,26,1041,1062,0.6516,604,903,20.64,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1152,7/17/25 12:47,Puff,HP501,260,43,62,30,1110,1110,0.7859,625,810,28.33,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1153,7/17/25 12:47,Puff,HP503,270,50,66,12,1595,1178,0.8301,634,864,20.51,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1154,7/17/25 12:47,Puff,HP503,270,52,52,11,1590,1125,0.7358,641,909,26.96,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1155,7/17/25 12:47,Puff,HP503,270,51,62,29,1600,1166,0.673,591,874,20.01,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1156,7/17/25 12:47,Puff,HP501,280,68,55,13,1074,1109,0.8225,583,870,22.95,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1157,7/17/25 12:47,Puff,HP501,280,65,61,24,1036,1073,0.7558,674,847,26.04,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1158,7/17/25 12:47,Puff,HP501,280,41,45,23,1188,1121,0.6073,589,926,23.97,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1159,7/17/25 12:47,Puff,HP503,290,46,69,22,1601,1185,0.7799,681,905,20.13,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1160,7/17/25 12:47,Puff,HP503,290,69,56,12,1603,1142,0.823,584,883,25.02,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1161,7/17/25 12:47,Puff,HP503,290,68,49,34,1611,1183,0.827,628,875,25.4,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1162,7/17/25 12:47,Puff,HP501,300,59,59,11,1098,1052,0.6506,599,873,22.19,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1163,7/17/25 12:47,Puff,HP501,300,54,59,27,1093,1112,0.7728,626,846,23.45,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1164,7/17/25 12:47,Puff,HP501,300,42,74,33,1055,1046,0.696,582,849,24.75,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1165,7/17/25 12:48,Puff,HP503,310,50,48,17,1581,1167,0.8266,671,852,20.1,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1166,7/17/25 12:48,Puff,HP503,310,53,63,25,1619,1078,0.6909,677,907,23.96,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1167,7/17/25 12:48,Puff,HP503,310,45,64,14,1607,1066,0.6936,571,904,21.13,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1168,7/17/25 12:48,Puff,HP501,320,55,66,18,1106,1135,0.6239,629,884,21.82,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1169,7/17/25 12:48,Puff,HP501,320,54,72,26,1199,1113,0.6119,573,817,22.09,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1170,7/17/25 12:48,Puff,HP501,320,54,53,29,1140,1192,0.6409,615,803,20.65,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1171,7/17/25 12:48,Puff,HP503,330,43,50,26,1615,1074,0.6872,608,903,28.95,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1172,7/17/25 12:48,Puff,HP503,330,43,52,10,1614,1104,0.633,636,883,25.47,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1173,7/17/25 12:48,Puff,HP503,330,40,50,19,1591,1177,0.6369,643,841,28.73,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1174,7/17/25 12:48,Puff,HP501,340,62,58,33,1080,1107,0.835,635,828,21.88,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1175,7/17/25 12:48,Puff,HP501,340,58,67,15,1196,1163,0.7115,645,858,21.89,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1176,7/17/25 12:48,Puff,HP501,340,58,73,31,1051,1056,0.6215,684,899,24.88,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
1177,7/17/25 12:48,Puff,HP503,350,64,58,30,1612,1196,0.7714,620,849,26.59,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,3
